Column_A,Column_B,Correlation,P_value,FDR
C8-pos_Cluster_1165,Diagnosis,-0.3368916792647654,7.81908833893672e-05,0.0002609161558469354
HILIC-neg_Cluster_0608,Diagnosis,-0.025039908805976535,0.7756479013031393,0.8021051092510834
HILIC-pos_Cluster_0121,Diagnosis,0.11786816759249841,0.178296359216761,0.21563909830726505
HILIC-pos_Cluster_0718,Diagnosis,-0.5121023263438955,3.4682253585573987e-10,7.0963030793199124e-09
HILIC-neg_Cluster_0222,Diagnosis,-0.14482076785844647,0.09756298983914571,0.12678598679566977
HILIC-pos_Cluster_1477,Diagnosis,0.4021031814260931,1.760112233111714e-06,1.0737764445437351e-05
HILIC-pos_Cluster_0562,Diagnosis,-0.20424752843637117,0.018817507950489577,0.02944937032730065
C18-neg_Cluster_1166,Diagnosis,-0.42584359323811477,3.5706518102106105e-07,2.7653085358827343e-06
C8-pos_Cluster_1993,Diagnosis,0.19048452679151587,0.028687263638526427,0.04284562175150297
C18-neg_Cluster_1451,Diagnosis,-0.06160427390581477,0.48285736948659574,0.5265994387118565
C18-neg_Cluster_1499,Diagnosis,0.12769719848188069,0.1445222613694737,0.17941689975755884
HILIC-pos_Cluster_0503,Diagnosis,-0.3882051777826842,4.236701360475237e-06,2.2481194412254938e-05
C8-pos_Cluster_1551,Diagnosis,-0.30411638575464783,0.00039238923691322763,0.0010230515395556203
C8-pos_Cluster_2097,Diagnosis,0.0985585781258872,0.26087660144415464,0.30433563171758254
HILIC-neg_Cluster_0613,Diagnosis,-0.2565464079587596,0.002984585620574528,0.005897996703297517
C8-pos_Cluster_1037,Diagnosis,-0.31671246772904604,0.0002157252095584802,0.0006146623162892628
C18-neg_Cluster_2119,Diagnosis,0.2973865840413237,0.0005343812365488827,0.0013271446094510714
HILIC-neg_Cluster_1545,Diagnosis,-0.2446244804934094,0.004700528031058004,0.008756472600382315
C18-neg_Cluster_1710,Diagnosis,-0.17871838489543576,0.04033262492330296,0.05797450451536927
C18-neg_Cluster_1525,Diagnosis,-0.4025402499810976,1.71104323918825e-06,1.0502848129930838e-05
HILIC-pos_Cluster_1955,Diagnosis,-0.397164265240826,2.4159760780628186e-06,1.4115432503088525e-05
HILIC-neg_Cluster_0819,Diagnosis,0.11907485357250044,0.17386236226662088,0.2109943044153378
HILIC-neg_Cluster_0793,Diagnosis,-0.3924558819880936,3.252223384388228e-06,1.8067100186791363e-05
C18-neg_Cluster_2081,Diagnosis,-0.47910539577675454,6.193845032206981e-09,9.031025659863083e-08
C18-neg_Cluster_0146,Diagnosis,-0.4573928551285688,3.517390078345277e-08,3.9036748815921246e-07
C8-pos_Cluster_0998,Diagnosis,-0.011666421777929743,0.8943779382823678,0.9097505586241251
HILIC-pos_Cluster_1876,Diagnosis,-0.18210151763824775,0.0366362601041371,0.0532996970669501
HILIC-pos_Cluster_2243,Diagnosis,-0.44915769848739384,6.589464094484716e-08,6.645601516790671e-07
HILIC-pos_Cluster_0420,Diagnosis,0.19736060661951024,0.023311368171028655,0.03559708923413835
HILIC-pos_Cluster_1037,Diagnosis,-0.08715785710705397,0.3203514589024418,0.36414893773729784
C8-pos_Cluster_2361,Diagnosis,-0.1850544180667577,0.033647177175254075,0.04939963045931848
HILIC-neg_Cluster_1313,Diagnosis,-0.23767153430479873,0.00606766695920174,0.010946458679662936
C18-neg_Cluster_0581,Diagnosis,-0.39257185219162344,3.228677162706657e-06,1.795635665881152e-05
HILIC-neg_Cluster_1624,Diagnosis,0.38195317567335746,6.209675137394772e-06,3.1123492724926215e-05
C8-pos_Cluster_1056,Diagnosis,-0.2948460942788247,0.0005993115788395459,0.001465704461382303
C8-pos_Cluster_1001,Diagnosis,-0.26102854980990786,0.0025023563903346815,0.005057608119001641
C18-neg_Cluster_2004,Diagnosis,0.25234935210716486,0.0035105042029543758,0.0068047668214772546
C8-pos_Cluster_2045,Diagnosis,0.09754789361658898,0.26582162045320257,0.3093061307964716
C8-pos_Cluster_0018,Diagnosis,-0.26952636128315877,0.0017767475109630373,0.0037400459883608047
HILIC-neg_Cluster_1612,Diagnosis,0.10105279182153248,0.24894341035389297,0.29185254333401456
C8-pos_Cluster_1195,Diagnosis,-0.19252870250187337,0.02698862743478698,0.04060134814092613
C8-pos_Cluster_0997,Diagnosis,-0.1499025216364818,0.08623970680295877,0.11367545658120652
C8-pos_Cluster_2434,Diagnosis,-0.05802353991049317,0.5087044961614391,0.550921096692371
HILIC-pos_Cluster_0211,Diagnosis,0.20893956692200094,0.01620345415706711,0.02578034370206005
C8-pos_Cluster_0248,Diagnosis,-0.31056009107422416,0.00028989770202331633,0.0007872044644783882
C18-neg_Cluster_1015,Diagnosis,-0.2834146304425578,0.0009912254206017556,0.002251426583477354
C18-neg_Cluster_1537,Diagnosis,0.23813162753935893,0.005967310522948213,0.010784975616175396
C18-neg_Cluster_1702,Diagnosis,-0.3684334275212579,1.3824628328743524e-05,6.153630443197208e-05
HILIC-neg_Cluster_1625,Diagnosis,-0.0520954237349745,0.5530197820384388,0.5939974846176534
C18-neg_Cluster_1958,Diagnosis,-0.43775402215064074,1.5299848392306986e-07,1.3706458775955016e-06
HILIC-neg_Cluster_1550,Diagnosis,-0.28949615861174494,0.0007604118162584137,0.0017960890975946952
C18-neg_Cluster_1082,Diagnosis,-0.1509130210405059,0.08411838332927525,0.11111493143282587
HILIC-pos_Cluster_0063,Diagnosis,-0.24282680821018568,0.005024640773679324,0.00927683398690442
HILIC-neg_Cluster_0425,Diagnosis,0.18095969165610604,0.03785054797832779,0.05483476822501334
HILIC-neg_Cluster_0325,Diagnosis,-0.3616496397353983,2.038367316547869e-05,8.410591118569299e-05
HILIC-pos_Cluster_2064,Diagnosis,0.082348231456553,0.3478816982117632,0.3917707369216051
C8-pos_Cluster_1150,Diagnosis,0.19278501568556147,0.026781821496285767,0.040339053765384075
C8-pos_Cluster_1193,Diagnosis,-0.1603268548543271,0.06629944220514639,0.09011504282230394
HILIC-neg_Cluster_1514,Diagnosis,-0.4075100811303784,1.237092662704405e-06,7.916119329428959e-06
C18-neg_Cluster_0401,Diagnosis,0.6172199625622851,3.237383381432064e-15,4.87765762802431e-13
C8-pos_Cluster_1543,Diagnosis,-0.35602700942992493,2.7937337183966102e-05,0.00010994945737247018
HILIC-pos_Cluster_2027,Diagnosis,-0.2980110920962518,0.0005194445889122311,0.0012958748098703529
HILIC-pos_Cluster_1840,Diagnosis,-0.03117291332451798,0.722717453701402,0.7537971847710029
HILIC-pos_Cluster_0540,Diagnosis,-0.5909491888446053,8.706291987776127e-14,6.5741845402795065e-12
HILIC-pos_Cluster_1992,Diagnosis,-0.3125714906278137,0.00026338422975793037,0.0007271218158558743
C18-neg_Cluster_2109,Diagnosis,-0.5648278164364773,1.7328194035352382e-12,7.624405375555047e-11
C8-pos_Cluster_0003,Diagnosis,-0.3544247831275213,3.0530030967870874e-05,0.00011886868752721534
HILIC-pos_Cluster_0892,Diagnosis,0.37184538777844794,1.1334266126510076e-05,5.213133319242192e-05
C18-neg_Cluster_1534,Diagnosis,-0.05508864712524206,0.5304120070251617,0.571938516358513
HILIC-neg_Cluster_0853,Diagnosis,0.14047126969071902,0.10816012156990422,0.13910298097402063
C18-neg_Cluster_1273,Diagnosis,0.1295579575317425,0.138713790107453,0.173170759160007
C18-neg_Cluster_0011,Diagnosis,-0.4407320504879262,1.2315082591894855e-07,1.1357475269471393e-06
HILIC-neg_Cluster_1094,Diagnosis,-0.1333929674431881,0.12730530158869877,0.16060632540325964
HILIC-pos_Cluster_1749,Diagnosis,0.27706747872839094,0.0012990373347916801,0.002834056002011511
C8-pos_Cluster_1692,Diagnosis,-0.10781157860917061,0.2185213266622126,0.2593669219776847
C8-pos_Cluster_2016,Diagnosis,0.1880986537671374,0.030784116279921673,0.04566188130780744
HILIC-neg_Cluster_1734,Diagnosis,-0.15798866232310482,0.07040941279886931,0.09533649249345812
C18-neg_Cluster_0073,Diagnosis,-0.2516482602675113,0.0036060601709795343,0.006960144087775715
C18-neg_Cluster_1954,Diagnosis,-0.38599531928657377,4.8540777621364725e-06,2.5192562247747955e-05
HILIC-pos_Cluster_0482,Diagnosis,-0.4855524856114183,3.6116012973520516e-09,5.7187521179727387e-08
C8-pos_Cluster_1082,Diagnosis,0.3150517406927206,0.00023378590482223103,0.0006578288165116767
C8-pos_Cluster_0019,Diagnosis,-0.07925493209162325,0.36635013073632183,0.4105628773265009
HILIC-neg_Cluster_1629,Diagnosis,-0.37856901124810205,7.612610853234786e-06,3.71077462375327e-05
HILIC-pos_Cluster_1022,Diagnosis,-0.3676838383961669,1.4436899514542413e-05,6.374801455266863e-05
C8-pos_Cluster_2392,Diagnosis,0.4576426627829714,3.4501468467879966e-08,3.850345932834828e-07
HILIC-neg_Cluster_0413,Diagnosis,-0.20234679509110717,0.01997593547770453,0.031047312033493882
HILIC-pos_Cluster_1946,Diagnosis,0.6247142893260031,1.1953357692660854e-15,2.7014588385413533e-13
HILIC-pos_Cluster_0904,Diagnosis,-0.35682228080678347,2.6728672250667282e-05,0.00010623098195868723
HILIC-pos_Cluster_0304,Diagnosis,-0.07515348069098159,0.39175037817289127,0.43525874419566823
HILIC-pos_Cluster_1613,Diagnosis,0.3473782386704465,4.485300858221166e-05,0.00016286631154821662
HILIC-pos_Cluster_1372,Diagnosis,0.06592523989054329,0.4526304664353713,0.4961372749375366
HILIC-pos_Cluster_2139,Diagnosis,0.08407661101307906,0.33782199040139416,0.38182562770532663
C18-neg_Cluster_1732,Diagnosis,0.5476363671637969,1.0800614503076425e-11,3.580043687286399e-10
HILIC-pos_Cluster_0558,Diagnosis,0.5703483714203371,9.412932398882853e-13,4.727383826994499e-11
HILIC-pos_Cluster_1302,Diagnosis,-0.17455027395960898,0.045311556345134514,0.06440510524528553
HILIC-pos_Cluster_1230,Diagnosis,0.15487796765567194,0.0761949608287556,0.10192178465093645
HILIC-neg_Cluster_0074,Diagnosis,0.15598884886389294,0.07408635795438517,0.09947539069651717
HILIC-neg_Cluster_1594,Diagnosis,-0.43325546384318575,2.1152488415346158e-07,1.7977807248051469e-06
C8-pos_Cluster_2257,Diagnosis,0.14166981170928553,0.1051539443721422,0.13569307329828473
C8-pos_Cluster_1087,Diagnosis,-0.0948397082629717,0.2793850046073002,0.3235737812502904
C8-pos_Cluster_2033,Diagnosis,-0.24456760922580767,0.0047104880569213605,0.008761895480364013
HILIC-neg_Cluster_0034,Diagnosis,0.13275237053690928,0.12915905514995232,0.16264904968564342
HILIC-pos_Cluster_0410,Diagnosis,-0.3229731935922029,0.00015864746080752082,0.00047517781634638163
C18-neg_Cluster_1908,Diagnosis,-0.33739661177216573,7.616063719439899e-05,0.0002555393393871353
HILIC-pos_Cluster_0543,Diagnosis,-0.23412690803782182,0.006892567962338065,0.012213060551940434
HILIC-pos_Cluster_1623,Diagnosis,-0.4396473909219138,1.3331204512267253e-07,1.2097327272558013e-06
HILIC-pos_Cluster_1934,Diagnosis,0.09749880181818237,0.2660634275597665,0.3095150589207204
C8-pos_Cluster_1823,Diagnosis,-0.28717265659175073,0.0008420427130571642,0.0019490858330168624
C18-neg_Cluster_1404,Diagnosis,-0.2580333228862674,0.002816042456960192,0.005598305916036016
C8-pos_Cluster_0472,Diagnosis,-0.32147843779971397,0.00017082970408017868,0.0005061771684664174
HILIC-neg_Cluster_0649,Diagnosis,-0.2499985119359386,0.003840201204366964,0.0073521295295004025
HILIC-neg_Cluster_0516,Diagnosis,0.006446071420822929,0.941522764493923,0.950788607601713
HILIC-neg_Cluster_0373,Diagnosis,-0.07765673884022332,0.3761245217691871,0.4202451960081794
C18-neg_Cluster_1583,Diagnosis,0.0104642474557995,0.9052081578302552,0.9190718727245311
C8-pos_Cluster_0011,Diagnosis,-0.09660111685878481,0.2705114713072045,0.314101596295988
HILIC-pos_Cluster_1127,Diagnosis,-0.22656490101491106,0.008992574177468926,0.015385780733095492
C18-neg_Cluster_1297,Diagnosis,-0.38524854556872745,5.081297698089026e-06,2.6180530730464913e-05
C8-pos_Cluster_0573,Diagnosis,-0.2663911776063731,0.0020186036994199385,0.004197615053749867
HILIC-pos_Cluster_2350,Diagnosis,-0.18584148757824254,0.032886185354533366,0.04841874846986671
HILIC-pos_Cluster_2364,Diagnosis,-0.07775573651367658,0.3755144789834749,0.419657898293063
C18-neg_Cluster_1162,Diagnosis,0.19197645367376043,0.02743884312857413,0.041178970128364197
C8-pos_Cluster_1931,Diagnosis,0.37161039200400503,1.149121111967659e-05,5.2755587891996314e-05
HILIC-pos_Cluster_2224,Diagnosis,-0.20481926140585655,0.01848062086011421,0.02897686752333265
HILIC-pos_Cluster_0721,Diagnosis,0.4228922632603812,4.38320030261272e-07,3.2821192627395242e-06
C18-neg_Cluster_1086,Diagnosis,-0.28605236186197736,0.0008842055669506593,0.0020275657257175623
C8-pos_Cluster_0822,Diagnosis,-0.07132039904254964,0.41641818890416815,0.4604027652282686
C8-pos_Cluster_0006,Diagnosis,-0.34880216306313383,4.15289820451078e-05,0.0001531766311040623
C8-pos_Cluster_1083,Diagnosis,0.3154104911666631,0.00022976963160190194,0.0006487166820696431
HILIC-pos_Cluster_0743,Diagnosis,0.09374038081284772,0.28502119614119986,0.3287776627541259
HILIC-neg_Cluster_0114,Diagnosis,-0.46090057063170425,2.67851112751698e-08,3.1335429002386884e-07
HILIC-pos_Cluster_1898,Diagnosis,-0.1985963313866487,0.02244309551722211,0.03447237284881938
HILIC-neg_Cluster_0467,Diagnosis,-0.5456936241915099,1.3195812846247986e-11,4.260362433217207e-10
C18-neg_Cluster_1397,Diagnosis,-0.3990844127601771,2.1373596017416997e-06,1.2666212085649261e-05
C8-pos_Cluster_1106,Diagnosis,-0.46549913238550417,1.8652655914689367e-08,2.341944575955443e-07
C18-neg_Cluster_1548,Diagnosis,-0.3456261073348588,4.9285534357882676e-05,0.00017642021369862682
HILIC-neg_Cluster_0085,Diagnosis,0.44773754062903043,7.330645436410235e-08,7.203155950559622e-07
C18-neg_Cluster_1228,Diagnosis,0.15355585292575902,0.07876728588811839,0.10502304785082452
C8-pos_Cluster_1438,Diagnosis,-0.18882554181556074,0.030131926607244782,0.04481481875298267
HILIC-neg_Cluster_1542,Diagnosis,-0.27327784701876384,0.0015221050476325912,0.003250818856026307
C8-pos_Cluster_2262,Diagnosis,-0.30465956490459645,0.0003826043433983325,0.0010022701766999522
C18-neg_Cluster_1840,Diagnosis,-0.4090165004537358,1.1200977926590839e-06,7.243598149190269e-06
C8-pos_Cluster_0818,Diagnosis,-0.2130961594282534,0.014157235242748862,0.02291333776918859
HILIC-pos_Cluster_1172,Diagnosis,-0.4205394266541971,5.154352119228297e-07,3.779858220767418e-06
C18-neg_Cluster_1283,Diagnosis,-0.15386073483910379,0.07816799311452421,0.10439195857249917
HILIC-pos_Cluster_1959,Diagnosis,-0.4742775734462995,9.209539665010124e-09,1.275482763633157e-07
HILIC-pos_Cluster_1540,Diagnosis,0.5253861290337453,9.936313929447781e-11,2.4099196515714324e-09
HILIC-neg_Cluster_0169,Diagnosis,0.006034198660768604,0.945253177449027,0.9540801458133501
C18-neg_Cluster_0903,Diagnosis,-0.40811689683085167,1.1886318646060704e-06,7.655281905209044e-06
HILIC-neg_Cluster_1256,Diagnosis,-0.27392087821673694,0.0014819539609516662,0.0031855923449423625
HILIC-neg_Cluster_0616,Diagnosis,-0.3182038244561987,0.0002006186828392634,0.0005785824194181077
HILIC-neg_Cluster_1425,Diagnosis,-0.20442939849969166,0.01870977189229245,0.029299208141252926
HILIC-pos_Cluster_1299,Diagnosis,-0.20152048779048354,0.020498419508953425,0.03178045684668402
HILIC-neg_Cluster_0441,Diagnosis,-0.46744925625420786,1.5973285943091713e-08,2.0574916504935752e-07
HILIC-neg_Cluster_0607,Diagnosis,-0.34568743301048355,4.9123698943137285e-05,0.0001762215231928417
HILIC-neg_Cluster_0760,Diagnosis,-0.42239390625380224,4.536738587293056e-07,3.3868865249280897e-06
C8-pos_Cluster_1900,Diagnosis,-0.3560203954167577,2.7947601265526925e-05,0.00010994945737247018
C18-neg_Cluster_0747,Diagnosis,0.2445836480659933,0.004707677219563377,0.008759944287301315
HILIC-neg_Cluster_0465,Diagnosis,0.15996596891679132,0.0669207342084687,0.09088497418314842
HILIC-pos_Cluster_1672,Diagnosis,-0.2545119564726861,0.0032299272733972563,0.00633249148396339
C8-pos_Cluster_2096,Diagnosis,0.22566552945072926,0.009276570620491455,0.015817252786379805
C8-pos_Cluster_1412,Diagnosis,-0.17956144566331894,0.03938344725720333,0.0568237085788784
HILIC-pos_Cluster_1107,Diagnosis,-0.2892674550094289,0.0007681118744172618,0.001809977364740581
HILIC-pos_Cluster_2068,Diagnosis,-0.3507178089273998,3.7420441615974615e-05,0.00014031254578780224
C18-neg_Cluster_2160,Diagnosis,0.25361509450626774,0.0033437386895230057,0.006532443522321566
HILIC-neg_Cluster_1504,Diagnosis,0.2336700890048312,0.007005816323198254,0.012386313057489188
C18-neg_Cluster_2084,Diagnosis,-0.5442033114446109,1.5374069770949628e-11,4.807539301959846e-10
C18-neg_Cluster_2113,Diagnosis,0.06306600572022222,0.4725123867589499,0.5163366125198899
C8-pos_Cluster_1413,Diagnosis,-0.003226769841628724,0.9707080627817795,0.9754164284864607
HILIC-neg_Cluster_1622,Diagnosis,-0.33952601621694023,6.812861980361755e-05,0.00023248833058585206
C18-neg_Cluster_0646,Diagnosis,0.32751540599072987,0.0001264065585934561,0.00039231798334997734
C8-pos_Cluster_2250,Diagnosis,0.004487925169788609,0.9592680133802549,0.9658729369231729
HILIC-pos_Cluster_1387,Diagnosis,-0.3113662755354405,0.0002789873471815094,0.0007638354020850577
C18-neg_Cluster_0362,Diagnosis,0.05206038916108852,0.5532871370675853,0.5941562949244134
C18-neg_Cluster_1932,Diagnosis,0.17133322064456522,0.04949572211709449,0.06961604819411422
HILIC-neg_Cluster_0246,Diagnosis,0.09011305097435388,0.3041543639799878,0.34805948964520983
C18-neg_Cluster_0452,Diagnosis,-0.5343192794474033,4.1563378040086764e-11,1.1231147587788661e-09
C8-pos_Cluster_1962,Diagnosis,-0.24306237086204133,0.004981062719585314,0.009213483572090097
HILIC-neg_Cluster_0137,Diagnosis,0.22548643222827822,0.009334059706818979,0.015904367670426307
C8-pos_Cluster_0940,Diagnosis,-0.05220109021078791,0.5522138018452887,0.5932599444197872
C18-neg_Cluster_1538,Diagnosis,0.16547958127580134,0.05792995044167455,0.07978607024820107
C18-neg_Cluster_2034,Diagnosis,0.1761215934071304,0.04337753980263686,0.06185062457663047
C18-neg_Cluster_0049,Diagnosis,-0.5126846637359376,3.2869692677485664e-10,6.781249460267997e-09
HILIC-neg_Cluster_0375,Diagnosis,-0.38660108029622353,4.676863538697529e-06,2.43897103160382e-05
HILIC-pos_Cluster_2111,Diagnosis,0.09961164918495419,0.2557914888948031,0.29917555464242784
C18-neg_Cluster_1078,Diagnosis,0.5376474495507724,2.984259768520148e-11,8.430533846069418e-10
C18-neg_Cluster_2064,Diagnosis,0.0838636320500198,0.3390515175470662,0.38312821482818477
C18-neg_Cluster_1277,Diagnosis,-0.1359026135307341,0.12023946826703115,0.15262461991924403
C8-pos_Cluster_2226,Diagnosis,0.055514627679071143,0.5272327059709603,0.5687570002359762
C18-neg_Cluster_1872,Diagnosis,0.25629505751224957,0.003013958661211719,0.005951311542313211
C18-neg_Cluster_0851,Diagnosis,-0.08181195196632529,0.35104089152082796,0.3948538703983032
C8-pos_Cluster_0718,Diagnosis,0.08769137089026374,0.31738684308749926,0.3613573125328707
HILIC-neg_Cluster_1651,Diagnosis,-0.4760337647212737,7.977702343629901e-09,1.1268504560377235e-07
C8-pos_Cluster_1462,Diagnosis,-0.27540772675898234,0.001392782329806089,0.0030137591893255725
C8-pos_Cluster_0596,Diagnosis,-0.3873960593569145,4.453573777472832e-06,2.3382438037587032e-05
C8-pos_Cluster_0369,Diagnosis,0.1576937250014195,0.07094220540766225,0.0960056192942016
C18-neg_Cluster_0770,Diagnosis,-0.1267181718761407,0.1476513954501582,0.18284501573553838
HILIC-pos_Cluster_0589,Diagnosis,-0.4576461607080528,3.449214081031628e-08,3.850345932834828e-07
C18-neg_Cluster_1439,Diagnosis,0.2539688442418862,0.0032984238111194403,0.006456599680663723
HILIC-neg_Cluster_0275,Diagnosis,-0.4449239027676966,9.041423679904088e-08,8.745906330055083e-07
HILIC-pos_Cluster_0559,Diagnosis,-0.278863350322774,0.0012041160397894546,0.0026620119830294215
C8-pos_Cluster_2126,Diagnosis,-0.12510921543094541,0.1529046670928606,0.18858604797498937
HILIC-pos_Cluster_2337,Diagnosis,-0.07648066705301483,0.38341787943983274,0.4269549152463266
HILIC-neg_Cluster_1555,Diagnosis,-0.39904864475591856,2.142258698960918e-06,1.268013125146867e-05
HILIC-neg_Cluster_1544,Diagnosis,-0.1213162663605977,0.16584321527513884,0.2023987398988685
HILIC-neg_Cluster_0362,Diagnosis,-0.2326024202539206,0.0072769628061292455,0.01276678160623663
C8-pos_Cluster_1273,Diagnosis,-0.1672557065279896,0.0552544115741406,0.07656770745446685
C8-pos_Cluster_1536,Diagnosis,-0.3097327366922866,0.00030150423373122347,0.0008156034004959973
