Column_A,Column_B,Correlation,P_value,FDR
Akkermansia_muciniphila,C8-pos_Cluster_0382,0.22130621172293144,0.01076815599672358,0.03912262972584597
Akkermansia_muciniphila,C8-pos_Cluster_0383,0.3286580999496354,0.0001193174421795274,0.0011413197063831983
Akkermansia_muciniphila,C8-pos_Cluster_0384,0.2980098844340662,0.0005194730982312197,0.0035230907721048063
Akkermansia_muciniphila,C8-pos_Cluster_0385,0.35844469817596675,2.441368243295898e-05,0.00033318086709535383
Akkermansia_muciniphila,C8-pos_Cluster_0386,-0.1184379891849207,0.17619228065632908,0.33571516027145215
Akkermansia_muciniphila,C8-pos_Cluster_0387,0.181966699148506,0.0367779044218171,0.10373315215946373
Akkermansia_muciniphila,C8-pos_Cluster_0388,0.26784489985352716,0.001902972631147868,0.009802543279873668
Akkermansia_muciniphila,C8-pos_Cluster_0389,0.199853288965779,0.021588558443132837,0.06819548914846103
Akkermansia_muciniphila,C8-pos_Cluster_0390,0.21706305611380583,0.0124183745018566,0.04385171381898119
Akkermansia_muciniphila,C8-pos_Cluster_0391,0.2664415405319891,0.002014493516410679,0.010230096785843707
Akkermansia_muciniphila,C8-pos_Cluster_0392,0.2984627037394032,0.0005088838537911098,0.003475125550561157
Akkermansia_muciniphila,C8-pos_Cluster_0393,-0.052382867612870046,0.5508286140578147,0.7110438521397964
Akkermansia_muciniphila,C8-pos_Cluster_0394,-0.0007136810571610084,0.9935199849451591,0.9970508310164198
Akkermansia_muciniphila,C8-pos_Cluster_0395,0.07825958733257535,0.3724190231451022,0.5549156694943616
Akkermansia_muciniphila,C8-pos_Cluster_0396,0.011367787604735679,0.8970665544657258,0.9416282585195538
Akkermansia_muciniphila,C8-pos_Cluster_0397,0.08388263891246328,0.33894167577710377,0.5217995500421901
Akkermansia_muciniphila,C8-pos_Cluster_0398,0.08447062859950083,0.3355548019094423,0.517989531912366
Akkermansia_muciniphila,C8-pos_Cluster_0399,0.08500932984869672,0.33247080877664326,0.5151570678496744
Akkermansia_muciniphila,C8-pos_Cluster_0400,-0.0710614553430621,0.41811664871257026,0.5981400335988394
Akkermansia_muciniphila,C8-pos_Cluster_0401,-0.02855275333707479,0.7451868837449208,0.850417677324837
Akkermansia_muciniphila,C8-pos_Cluster_0402,0.03191173869877081,0.7164231181485008,0.8307879094859678
Akkermansia_muciniphila,C8-pos_Cluster_0403,-0.1091261278924295,0.21292508563675613,0.3826596799689949
Akkermansia_muciniphila,C8-pos_Cluster_0404,0.09576277134948466,0.27471074295729153,0.4547316508072922
Akkermansia_muciniphila,C8-pos_Cluster_0405,-0.048215190183826216,0.5830047111932104,0.7357267782596072
Akkermansia_muciniphila,C8-pos_Cluster_0406,-0.2948108981644754,0.0006002600398641196,0.0039399857809478715
Akkermansia_muciniphila,C8-pos_Cluster_0407,-0.13375044337273434,0.12627977325252907,0.2643092809663406
Akkermansia_muciniphila,C8-pos_Cluster_0408,-0.3204491586672532,0.00017971787956429043,0.0015567718745693067
Akkermansia_muciniphila,C8-pos_Cluster_0409,-0.13689422031134188,0.11753277861112806,0.25044473592789457
Akkermansia_muciniphila,C8-pos_Cluster_0410,-0.25680944851463966,0.0029541231124052985,0.01385655484991805
Akkermansia_muciniphila,C8-pos_Cluster_0411,0.1528050609358159,0.08025884423174283,0.18919988998999837
Akkermansia_muciniphila,C8-pos_Cluster_0412,0.15824105168842797,0.06995606179941932,0.17073498569361772
Akkermansia_muciniphila,C8-pos_Cluster_0413,0.09115002196845173,0.2986005481477317,0.4801049700183772
Akkermansia_muciniphila,C8-pos_Cluster_0414,-0.3294212913297451,0.00011479099405372085,0.001108342777499422
Akkermansia_muciniphila,C8-pos_Cluster_0415,0.2350325319326186,0.006672852916042364,0.02664724053007801
Akkermansia_muciniphila,C8-pos_Cluster_0416,-0.2936976659363169,0.0006309813628220287,0.004097057068186871
Akkermansia_muciniphila,C8-pos_Cluster_0417,0.354621522563884,3.0199916727401618e-05,0.00039237718532165864
Akkermansia_muciniphila,C8-pos_Cluster_0418,-0.10350856767859112,0.2375679996617871,0.41293988494679307
Akkermansia_muciniphila,C8-pos_Cluster_0419,-0.19439128902888228,0.025516357468599506,0.07789605435842499
Akkermansia_muciniphila,C8-pos_Cluster_0420,-0.17593753597943332,0.04360045607391841,0.11879804003552559
Akkermansia_muciniphila,C8-pos_Cluster_0421,-0.09244009014868569,0.29178519211625487,0.47240903565317893
Akkermansia_muciniphila,C8-pos_Cluster_0422,-0.013931936003884397,0.8740226144127121,0.9281113411814493
Akkermansia_muciniphila,C8-pos_Cluster_0423,-0.07542601118129508,0.3900305423252627,0.5727784628205683
Akkermansia_muciniphila,C8-pos_Cluster_0424,0.05980592148502907,0.4957496908942346,0.6661863916922272
Akkermansia_muciniphila,C8-pos_Cluster_0425,0.2659708652071307,0.0020532036812980093,0.010394857622806477
Akkermansia_muciniphila,C8-pos_Cluster_0426,-0.026341005457673025,0.7643230663215392,0.8619701522045689
Akkermansia_muciniphila,C8-pos_Cluster_0427,0.311105811490942,0.00028246999158178216,0.0021936464179481644
Akkermansia_muciniphila,C8-pos_Cluster_0428,0.3590435100622807,2.360792825803572e-05,0.00032452037684168835
Akkermansia_muciniphila,C8-pos_Cluster_0429,-0.23015513377467628,0.007933878269136217,0.030587045721602427
Akkermansia_muciniphila,C8-pos_Cluster_0430,-0.20853212667257895,0.016417214708760893,0.05489484715066349
Akkermansia_muciniphila,C8-pos_Cluster_0431,-0.20062620974815584,0.021077114283149005,0.06695439463043408
Akkermansia_muciniphila,C8-pos_Cluster_0432,0.3491779159579419,4.069115742107831e-05,0.0004938756664769559
Akkermansia_muciniphila,C8-pos_Cluster_0433,0.08757346434117279,0.31804048788948874,0.4998256334303757
Akkermansia_muciniphila,C8-pos_Cluster_0434,0.32313166694011913,0.00015740441441500187,0.001412489106231173
Akkermansia_muciniphila,C8-pos_Cluster_0435,-0.192222690604227,0.027237315773037174,0.08210861044938969
Akkermansia_muciniphila,C8-pos_Cluster_0436,0.04290492508562964,0.6252122687838477,0.7684732853348503
Akkermansia_muciniphila,C8-pos_Cluster_0437,-0.20633190510081173,0.017614361006666666,0.05811753866512864
Akkermansia_muciniphila,C8-pos_Cluster_0438,-0.25116633655363924,0.0036730937777412656,0.016528648812972103
Akkermansia_muciniphila,C8-pos_Cluster_0439,-0.004805741855418188,0.9563862863324367,0.9762466383790263
Akkermansia_muciniphila,C8-pos_Cluster_0440,0.170398397327276,0.050769977951205275,0.13374372162168807
Akkermansia_muciniphila,C8-pos_Cluster_0441,0.15308336984473456,0.07970331909845774,0.18822463542255002
Akkermansia_muciniphila,C8-pos_Cluster_0442,-0.025100304750578235,0.7751211452971043,0.8683188723682775
Akkermansia_muciniphila,C8-pos_Cluster_0443,-0.11363366770496008,0.19451402439284984,0.3596781792743857
Akkermansia_muciniphila,C8-pos_Cluster_0444,0.01584053887882003,0.8569372631585024,0.9183101620217717
Akkermansia_muciniphila,C8-pos_Cluster_0445,-0.12600190618070053,0.1499729258499026,0.29931438674885824
Akkermansia_muciniphila,C8-pos_Cluster_0446,-0.18237719864578575,0.03634805108711054,0.10273907656865745
Akkermansia_muciniphila,C8-pos_Cluster_0447,0.20924590814642952,0.01604433064520804,0.0539841187281534
Akkermansia_muciniphila,C8-pos_Cluster_0448,0.16878747563250762,0.053029503575153986,0.13831336768191876
Akkermansia_muciniphila,C8-pos_Cluster_0449,-0.08926538942161595,0.30874432358404563,0.49061957167234843
Akkermansia_muciniphila,C8-pos_Cluster_0450,-0.2879964840549805,0.0008122224309977036,0.004984162998612888
Akkermansia_muciniphila,C8-pos_Cluster_0451,-0.32659863822397117,0.0001323756608853356,0.0012346379278075715
Akkermansia_muciniphila,C8-pos_Cluster_0452,0.014589533294928913,0.8681289903382814,0.9252000525442113
Akkermansia_muciniphila,C8-pos_Cluster_0453,0.10520387103586834,0.22993009338127432,0.4042432374296294
Akkermansia_muciniphila,C8-pos_Cluster_0454,0.016278161826288908,0.8530287918317867,0.9161189614170152
Akkermansia_muciniphila,C8-pos_Cluster_0455,-0.29861903415287894,0.0005052744749771022,0.003455811817519248
Akkermansia_muciniphila,C8-pos_Cluster_0456,-0.2732186017787084,0.0015258537216342404,0.008260710011637624
Akkermansia_muciniphila,C8-pos_Cluster_0457,0.023539917726348232,0.788762548676958,0.8777631067503786
Akkermansia_muciniphila,C8-pos_Cluster_0458,-0.09069853660620329,0.3010103365344851,0.4825764554551774
Akkermansia_muciniphila,C8-pos_Cluster_0459,-0.11588854986976255,0.18574976160396686,0.34812833947720795
Akkermansia_muciniphila,C8-pos_Cluster_0460,0.3304933568486202,0.00010870247372724426,0.0010611984047870437
Akkermansia_muciniphila,C8-pos_Cluster_0461,0.17271827754346705,0.047656593204104016,0.1272376393089657
Akkermansia_muciniphila,C8-pos_Cluster_0462,0.1445757253086497,0.0981373477720151,0.21962378882559389
Akkermansia_muciniphila,C8-pos_Cluster_0463,-0.03267777473695907,0.7099170173918748,0.8266378886493212
Akkermansia_muciniphila,C8-pos_Cluster_0464,-0.0753388176982206,0.39058029286860163,0.5731576709906835
Akkermansia_muciniphila,C8-pos_Cluster_0465,-0.04044821850163512,0.6451694433513628,0.782930848678159
Akkermansia_muciniphila,C8-pos_Cluster_0466,-0.12964979912452498,0.1384317727732114,0.28228723795744975
Akkermansia_muciniphila,C8-pos_Cluster_0467,-0.3760630731934586,8.839108479316333e-06,0.0001511760924452144
Akkermansia_muciniphila,C8-pos_Cluster_0468,0.05869705756921888,0.5037886733544901,0.6727658371747036
Akkermansia_muciniphila,C8-pos_Cluster_0469,-0.1365996565507439,0.11833183803403348,0.25160207535848966
Akkermansia_muciniphila,C8-pos_Cluster_0470,-0.24623646764370843,0.004425938830205438,0.019161983413631244
Akkermansia_muciniphila,C8-pos_Cluster_0471,-0.11426853000941799,0.19201666497207365,0.35615193592472383
Akkermansia_muciniphila,C8-pos_Cluster_0472,0.37220971628891625,1.109493696729926e-05,0.00018156843826140048
Akkermansia_muciniphila,C8-pos_Cluster_0473,-0.1887057361484089,0.03023860568041791,0.08918372768677924
Akkermansia_muciniphila,C8-pos_Cluster_0474,0.12130049435395047,0.16589866544344092,0.32152556772274354
Akkermansia_muciniphila,C8-pos_Cluster_0475,-0.014189236401334598,0.8717157541670421,0.9270733193881953
Akkermansia_muciniphila,C8-pos_Cluster_0476,0.0430205434783679,0.6242795463345727,0.7679523717631337
Akkermansia_muciniphila,C8-pos_Cluster_0477,-0.16147123869382288,0.06436029663292764,0.16035101500135454
Akkermansia_muciniphila,C8-pos_Cluster_0478,0.18576098373533675,0.032963347240019494,0.09534478469424403
Akkermansia_muciniphila,C8-pos_Cluster_0479,0.2744239401356036,0.0014512177221258258,0.00794637006185432
Akkermansia_muciniphila,C8-pos_Cluster_0480,-0.2692461534784452,0.0017972394376944115,0.009374321798813217
Akkermansia_muciniphila,C8-pos_Cluster_0481,0.3457743835273447,4.8895094076136284e-05,0.0005687429347751803
Akkermansia_muciniphila,C8-pos_Cluster_0482,-0.06554231635655454,0.45526575799522484,0.6311141779937982
Akkermansia_muciniphila,C8-pos_Cluster_0483,0.18916077045154675,0.029835124762368954,0.08828802137038144
Akkermansia_muciniphila,C8-pos_Cluster_0484,0.14722771769927676,0.09206143146713663,0.2096498487357305
Akkermansia_muciniphila,C8-pos_Cluster_0485,0.4022022256873584,1.7488769544887091e-06,4.302334557919212e-05
Akkermansia_muciniphila,C8-pos_Cluster_0486,0.38985223042034944,3.825747793629579e-06,7.884367192088784e-05
Akkermansia_muciniphila,C8-pos_Cluster_0487,0.03451121436023029,0.6944306417559409,0.8164127449184913
Akkermansia_muciniphila,C8-pos_Cluster_0488,-0.06611607446147197,0.451320323664706,0.6276442956649004
Akkermansia_muciniphila,C8-pos_Cluster_0489,-0.2550498360767587,0.0031633559244389486,0.014643899486973746
Akkermansia_muciniphila,C8-pos_Cluster_0490,-0.07392512249023149,0.3995583598075123,0.581462560456722
Akkermansia_muciniphila,C8-pos_Cluster_0491,0.4756377332951114,8.240832238941806e-09,6.966390157658321e-07
Akkermansia_muciniphila,C8-pos_Cluster_0492,-0.08626172005569642,0.3253712235633396,0.5076371120388018
Akkermansia_muciniphila,C8-pos_Cluster_0493,0.16144296012259435,0.06440765049775897,0.1604238223526803
Akkermansia_muciniphila,C8-pos_Cluster_0494,0.030246040638610805,0.7306400948332767,0.8406256738252703
Akkermansia_muciniphila,C8-pos_Cluster_0495,-0.0008445696114209578,0.9923315885583379,0.9962725400617467
Akkermansia_muciniphila,C8-pos_Cluster_0496,0.16104661117867913,0.0650743525491481,0.16162942023622973
Akkermansia_muciniphila,C8-pos_Cluster_0497,0.02416637779907651,0.7832778836571621,0.8740626453018755
Akkermansia_muciniphila,C8-pos_Cluster_0498,-0.29078220944353805,0.0007184161742177929,0.0045231591386236
Akkermansia_muciniphila,C8-pos_Cluster_0499,-0.19145114351540427,0.027873024703888066,0.083656893683854
Akkermansia_muciniphila,C8-pos_Cluster_0500,0.030211579578043615,0.7309352124857507,0.8407845501916176
Akkermansia_muciniphila,C8-pos_Cluster_0501,-0.12579799730722596,0.1506388323482001,0.3001423427599613
Akkermansia_muciniphila,C8-pos_Cluster_0502,0.08975297063261918,0.306098643592423,0.48784643623640206
Akkermansia_muciniphila,C8-pos_Cluster_0503,-0.29952831710121025,0.0004847442671702577,0.003350794746814406
Akkermansia_muciniphila,C8-pos_Cluster_0504,-0.3036323034411473,0.00040130378147665,0.0029064686427056475
Akkermansia_muciniphila,C8-pos_Cluster_0505,-0.28507290653520334,0.000922643456108028,0.005535860736648168
Akkermansia_muciniphila,C8-pos_Cluster_0506,-0.1672951551963835,0.05519616220962014,0.14277206486963134
Akkermansia_muciniphila,C8-pos_Cluster_0507,-0.19287299457909185,0.026711148355681013,0.08081850244536609
Akkermansia_muciniphila,C8-pos_Cluster_0508,0.1463681694542857,0.09399710924827753,0.21267126388393104
Akkermansia_muciniphila,C8-pos_Cluster_0509,0.1426866781863349,0.10265518425798023,0.2272437003539177
Akkermansia_muciniphila,C8-pos_Cluster_0510,-0.10129994188722431,0.24778184218080884,0.4247963068428205
Akkermansia_muciniphila,C8-pos_Cluster_0511,0.44782280960104953,7.2839790822919e-08,3.4963099595001125e-06
Akkermansia_muciniphila,C8-pos_Cluster_0512,0.16155093829820696,0.06422698853390683,0.16009401668175632
Akkermansia_muciniphila,C8-pos_Cluster_0513,-0.2391492867565512,0.005750570373883124,0.02367294354906229
Akkermansia_muciniphila,C8-pos_Cluster_0514,0.12196604744206734,0.16357071965996686,0.3181525846959059
Akkermansia_muciniphila,C8-pos_Cluster_0515,-0.2376143192119569,0.006080251295359556,0.02475750734530205
Akkermansia_muciniphila,C8-pos_Cluster_0516,0.39536447623153004,2.7081380763857215e-06,6.0407409327380326e-05
Akkermansia_muciniphila,C8-pos_Cluster_0517,-0.017601414654207122,0.8412326922458214,0.9094851980683075
Akkermansia_muciniphila,C8-pos_Cluster_0518,0.17616024738205516,0.04333084619156053,0.11823334511809033
Akkermansia_muciniphila,C8-pos_Cluster_0519,0.2100095744490515,0.015653556090587536,0.05285016444525001
Akkermansia_muciniphila,C8-pos_Cluster_0520,0.08030978537049262,0.35998536822215677,0.543046806892983
Akkermansia_muciniphila,C8-pos_Cluster_0521,0.05420745370613788,0.5370191803608524,0.7000603588800139
Akkermansia_muciniphila,C8-pos_Cluster_0522,0.19924560395376495,0.021998129582388382,0.06919871718764693
Akkermansia_muciniphila,C8-pos_Cluster_0523,0.13657965134653902,0.11838625823661818,0.2516774658523781
Akkermansia_muciniphila,C8-pos_Cluster_0524,-0.1208270296349539,0.16756966556550013,0.3236298896078751
Akkermansia_muciniphila,C8-pos_Cluster_0525,0.08544057351116366,0.3300150798688555,0.5129359573743354
Akkermansia_muciniphila,C8-pos_Cluster_0526,0.2277037795175944,0.008643976714848615,0.03271253463343907
Akkermansia_muciniphila,C8-pos_Cluster_0527,0.2886428633607233,0.0007895067709641112,0.004877046248189753
Akkermansia_muciniphila,C8-pos_Cluster_0528,0.3208774428486711,0.0001759685389945416,0.0015369887788980298
Akkermansia_muciniphila,C8-pos_Cluster_0529,0.3090239172474143,0.00031178843458232625,0.0023720585289633903
Akkermansia_muciniphila,C8-pos_Cluster_0530,-0.10248349759819393,0.24227130414718703,0.41872961956523846
Akkermansia_muciniphila,C8-pos_Cluster_0531,0.23652413860765664,0.006324514852454018,0.025544419087574474
Akkermansia_muciniphila,C8-pos_Cluster_0532,0.2843222527379651,0.0009531314637349741,0.005673900330428606
Akkermansia_muciniphila,C8-pos_Cluster_0533,0.3024909657090583,0.00042306719016383813,0.0030323440647362335
Akkermansia_muciniphila,C8-pos_Cluster_0534,-0.07418135921073332,0.3979220153110873,0.5797805453078
Akkermansia_muciniphila,C8-pos_Cluster_0535,-0.11941836188645989,0.17261514771440983,0.33054895547740387
Akkermansia_muciniphila,C8-pos_Cluster_0536,-0.12364354293099108,0.15781132863963102,0.31006433537917494
Akkermansia_muciniphila,C8-pos_Cluster_0537,0.30678395221448285,0.00034646027292547317,0.0025818196194648396
Akkermansia_muciniphila,C8-pos_Cluster_0538,0.36879987731584973,1.3534296807265195e-05,0.00021095383115211233
Akkermansia_muciniphila,C8-pos_Cluster_0539,0.3497624079596637,3.941934657987231e-05,0.00048263244262736644
Akkermansia_muciniphila,C8-pos_Cluster_0540,0.31484600133496254,0.00023611847077900522,0.0019119977694807549
Akkermansia_muciniphila,C8-pos_Cluster_0541,0.3269869552153238,0.00012981597041131427,0.0012158910086795787
Akkermansia_muciniphila,C8-pos_Cluster_0542,-0.04915323044408674,0.575687587509355,0.7302423455437407
Akkermansia_muciniphila,C8-pos_Cluster_0543,-0.042734788219289,0.6265858843276021,0.7693728581801481
Akkermansia_muciniphila,C8-pos_Cluster_0544,-0.06586248403190072,0.4530617697675783,0.6293736454213208
Akkermansia_muciniphila,C8-pos_Cluster_0545,0.34245368037665197,5.837257534128694e-05,0.0006543250168323988
Akkermansia_muciniphila,C8-pos_Cluster_0546,-0.18489173379182605,0.033806313902143954,0.09714786145052605
Akkermansia_muciniphila,C8-pos_Cluster_0547,0.4014560787793853,1.8352220861250963e-06,4.44877945699585e-05
Akkermansia_muciniphila,C8-pos_Cluster_0548,-0.10334873254780225,0.23829714155056336,0.4138401871299116
Akkermansia_muciniphila,C8-pos_Cluster_0549,0.33123566941845267,0.00010466462316168461,0.0010312612313302732
Akkermansia_muciniphila,C8-pos_Cluster_0550,-0.032389682315079917,0.7123614235936264,0.8279498880972502
Akkermansia_muciniphila,C8-pos_Cluster_0551,0.12184921250542412,0.1639776095007212,0.318779966792672
Akkermansia_muciniphila,C8-pos_Cluster_0552,-0.14133615447211823,0.10598416087888765,0.23253467185522012
Akkermansia_muciniphila,C8-pos_Cluster_0553,-0.12356061121403372,0.15809244434297795,0.3104624228613016
Akkermansia_muciniphila,C8-pos_Cluster_0554,0.18998520404664113,0.029115744681413317,0.08658394878147378
Akkermansia_muciniphila,C8-pos_Cluster_0555,0.00614934195562708,0.9442101788867744,0.9691096971761867
Akkermansia_muciniphila,C8-pos_Cluster_0556,0.26698289180422174,0.001970790016957023,0.010054324468596429
Akkermansia_muciniphila,C8-pos_Cluster_0557,0.41455624893816906,7.740462608148959e-07,2.2703076184608395e-05
Akkermansia_muciniphila,C8-pos_Cluster_0558,-0.0575105688957815,0.5124651349702884,0.6801097216464845
Akkermansia_muciniphila,C8-pos_Cluster_0559,0.07923731702206062,0.3664570018507194,0.5493013902058334
Akkermansia_muciniphila,C8-pos_Cluster_0560,-0.08004773209998507,0.3615600993872896,0.5447412463467032
Akkermansia_muciniphila,C8-pos_Cluster_0561,-0.0937884726842492,0.28477305323582575,0.4656573600130449
Akkermansia_muciniphila,C8-pos_Cluster_0562,-0.34864284076176294,4.188908736865282e-05,0.0005056407162862758
Akkermansia_muciniphila,C8-pos_Cluster_0563,-0.32774986832546826,0.00012492075120660204,0.0011832871941971606
Akkermansia_muciniphila,C8-pos_Cluster_0564,0.32644407770172457,0.00013340750186009338,0.0012409239497284182
Akkermansia_muciniphila,C8-pos_Cluster_0565,0.23971203613438638,0.0056337539491989235,0.023300461955053947
Akkermansia_muciniphila,C8-pos_Cluster_0566,0.16818649825167928,0.05389344549257825,0.14015358255657853
Akkermansia_muciniphila,C8-pos_Cluster_0567,0.20809414751619174,0.01664972387589485,0.05552139077408957
Akkermansia_muciniphila,C8-pos_Cluster_0568,0.1692717315607703,0.0523417055243819,0.13703109097930694
Akkermansia_muciniphila,C8-pos_Cluster_0569,0.16338943408603696,0.061213892508658406,0.15431663400758686
Akkermansia_muciniphila,C8-pos_Cluster_0570,0.2873911714529734,0.0008340367900562526,0.005095206571980016
Akkermansia_muciniphila,C8-pos_Cluster_0571,0.14740048303358208,0.09167621602289416,0.2090236624387307
Akkermansia_muciniphila,C8-pos_Cluster_0572,0.2303316057414345,0.007884810204733441,0.030429543773545283
Akkermansia_muciniphila,C8-pos_Cluster_0573,0.19924285261654998,0.021999999033550047,0.06919871718764693
Akkermansia_muciniphila,C8-pos_Cluster_0574,0.2345759366522664,0.006782838051453623,0.02701271190644542
Akkermansia_muciniphila,C8-pos_Cluster_0575,0.25087747668785715,0.003713807727139579,0.016665986865459507
Akkermansia_muciniphila,C8-pos_Cluster_0576,0.17736411087755025,0.04189746578309713,0.11512694945616254
Akkermansia_muciniphila,C8-pos_Cluster_0577,0.1616916810067549,0.06399212809134541,0.15971241239653305
Akkermansia_muciniphila,C8-pos_Cluster_0578,0.0653577889128135,0.4565387236793126,0.6323272542906629
Akkermansia_muciniphila,C8-pos_Cluster_0579,0.3993187731226941,2.105521713958481e-06,4.963496303313847e-05
Akkermansia_muciniphila,C8-pos_Cluster_0580,0.2904847234164338,0.0007279366149395009,0.004571272401754526
Akkermansia_muciniphila,C8-pos_Cluster_0581,0.380585074729053,6.744515593653127e-06,0.00012312154673739268
Akkermansia_muciniphila,C8-pos_Cluster_0582,0.164371984847009,0.05965165551987885,0.15147742697021566
Akkermansia_muciniphila,C8-pos_Cluster_0583,-0.09040603013280127,0.3025783964960209,0.48403790493523646
Akkermansia_muciniphila,C8-pos_Cluster_0584,0.34225268675929704,5.899813643220584e-05,0.0006596657680945542
Akkermansia_muciniphila,C8-pos_Cluster_0585,0.22706079718988964,0.008839289322287568,0.0332808646483406
Akkermansia_muciniphila,C8-pos_Cluster_0586,0.3702601338036669,1.2433476817762218e-05,0.00019845713087834056
Akkermansia_muciniphila,C8-pos_Cluster_0587,0.13964305676109393,0.11027642791573435,0.2392324686327914
Akkermansia_muciniphila,C8-pos_Cluster_0588,0.2446642748643003,0.004693569940235829,0.020055718044690897
Akkermansia_muciniphila,C8-pos_Cluster_0589,-0.11111104736642217,0.20467000843224484,0.37228539051774867
Akkermansia_muciniphila,C8-pos_Cluster_0590,0.18662621868494508,0.03214200474409381,0.09371456216248089
Akkermansia_muciniphila,C8-pos_Cluster_0591,0.2270798590519923,0.008833443499009844,0.03326357273907182
Akkermansia_muciniphila,C8-pos_Cluster_0592,0.3845620350009378,5.299029976654644e-06,0.00010199960239327111
Akkermansia_muciniphila,C8-pos_Cluster_0593,0.3858522917044722,4.896838084674687e-06,9.58954490631443e-05
Akkermansia_muciniphila,C8-pos_Cluster_0594,0.18268684303150928,0.036026614912844375,0.10199343709967375
Akkermansia_muciniphila,C8-pos_Cluster_0595,0.09932936276798271,0.25714787768300157,0.43523135020197623
Akkermansia_muciniphila,C8-pos_Cluster_0596,0.4733736894969398,9.912816969791801e-09,8.04666096777228e-07
Akkermansia_muciniphila,C8-pos_Cluster_0597,0.18408082026171355,0.03460906365968233,0.09887665329701946
Akkermansia_muciniphila,C8-pos_Cluster_0598,0.18419659035903052,0.034493483542854246,0.09863214022696419
Akkermansia_muciniphila,C8-pos_Cluster_0599,-0.06331622068551034,0.4707537363477535,0.645138477857131
Akkermansia_muciniphila,C8-pos_Cluster_0600,0.12209093439621883,0.1631366200803589,0.31758697788141155
Akkermansia_muciniphila,C8-pos_Cluster_0601,-0.24759274945949072,0.004206133105837422,0.018411543067504706
Akkermansia_muciniphila,C8-pos_Cluster_0602,-0.011322976291791683,0.8974700942053722,0.9418524920832285
Akkermansia_muciniphila,C8-pos_Cluster_0603,0.367744090297815,1.4386755941826533e-05,0.00022061354692076457
Akkermansia_muciniphila,C8-pos_Cluster_0604,-0.31526494567714897,0.00023139126003529864,0.0018817553941105904
Akkermansia_muciniphila,C8-pos_Cluster_0605,0.029227654724640634,0.7393778024448139,0.8463149800817222
Akkermansia_muciniphila,C8-pos_Cluster_0606,-0.32577333302924016,0.0001379727494433454,0.0012747471845541804
Akkermansia_muciniphila,C8-pos_Cluster_0607,-0.2599927149427729,0.002607071539159965,0.012586245785258708
Akkermansia_muciniphila,C8-pos_Cluster_0608,-0.018922112292864147,0.8294943926764831,0.902085347394484
Akkermansia_muciniphila,C8-pos_Cluster_0609,0.16982850290353635,0.05156004098295379,0.13538527330611586
Akkermansia_muciniphila,C8-pos_Cluster_0610,0.39930249354963304,2.1077186662073714e-06,4.9642665728312744e-05
Akkermansia_muciniphila,C8-pos_Cluster_0611,-0.11474282973452336,0.19016617807964845,0.3538570649103532
Akkermansia_muciniphila,C8-pos_Cluster_0612,-0.09622967488707554,0.27236662654816923,0.4522236651713645
Akkermansia_muciniphila,C8-pos_Cluster_0613,0.18465528015898025,0.03403874521682913,0.09767831924708242
Akkermansia_muciniphila,C8-pos_Cluster_0614,-0.2923308807245062,0.00067067508900666,0.004283541761932816
Akkermansia_muciniphila,C8-pos_Cluster_0615,0.09530259862150825,0.2770343536809838,0.4570008007027551
Akkermansia_muciniphila,C8-pos_Cluster_0616,-0.23083457816235026,0.007746429563625402,0.030013315769504112
Akkermansia_muciniphila,C8-pos_Cluster_0617,0.10878092108320338,0.21438468278097317,0.38462403136665135
Akkermansia_muciniphila,C8-pos_Cluster_0618,-0.1210898130549588,0.1666406870827966,0.3224291011997189
Akkermansia_muciniphila,C8-pos_Cluster_0619,0.021533249661582585,0.8063994728180978,0.8880296882875699
Akkermansia_muciniphila,C8-pos_Cluster_0620,-0.21154547233690527,0.014892617530294146,0.0508137628910145
Akkermansia_muciniphila,C8-pos_Cluster_0621,-0.16789853790978726,0.05431150290136134,0.14092321925842966
Akkermansia_muciniphila,C8-pos_Cluster_0622,0.35354117591659495,3.20548898459652e-05,0.00041144342169792083
Akkermansia_muciniphila,C8-pos_Cluster_0623,0.3030762999753671,0.0004117733336777448,0.0029715242793048008
Akkermansia_muciniphila,C8-pos_Cluster_0624,0.25949283213171365,0.0026590088926654707,0.012765551102715184
Akkermansia_muciniphila,C8-pos_Cluster_0625,-0.2205228911036905,0.011057442054783187,0.039938595986143
Akkermansia_muciniphila,C8-pos_Cluster_0626,-0.08109511008590146,0.3552917380378111,0.5381070349466882
Akkermansia_muciniphila,C8-pos_Cluster_0627,-0.08296886730161376,0.34424794807755654,0.5270645171466033
Akkermansia_muciniphila,C8-pos_Cluster_0628,0.20153912170176122,0.02048650848491478,0.0655331262019255
Akkermansia_muciniphila,C8-pos_Cluster_0629,0.20455978743297645,0.018632860817001252,0.06076798839249063
Akkermansia_muciniphila,C8-pos_Cluster_0630,0.30893326102710095,0.00031312691933147157,0.0023764582559883517
Akkermansia_muciniphila,C8-pos_Cluster_0631,0.3496796631264614,3.95970991756193e-05,0.00048391593025673977
Akkermansia_muciniphila,C8-pos_Cluster_0632,0.22874195912861311,0.008336660057536133,0.03181257972502
Akkermansia_muciniphila,C8-pos_Cluster_0633,-0.12858053835288819,0.14174230038615812,0.28700950655657803
Akkermansia_muciniphila,C8-pos_Cluster_0634,-0.18525759530242447,0.03344932021012219,0.09638284364497214
Akkermansia_muciniphila,C8-pos_Cluster_0635,-0.2158431737393029,0.01293203545170933,0.04529796107550441
